5	552525	553259	YER182W
5	553334	553969	YER183C
5	556296	558680	YER184C
5	559454	560365	YER185W
5	561705	562625	YER186C
5	566230	566655	YER187W
5	568040	568759	YER188W
5	569608	569907	YER188C-A
5	571155	571523	YER189W
5	571480	576525	YER190W
5	574804	575379	YER190C-A
5	575680	576162	YER190C-B
6	53	535	YFL068W
6	836	1363	YFL067W
6	1437	2615	YFL066C
6	3030	3338	YFL065C
6	3322	3846	YFL064C
6	5066	5521	YFL063W
6	6426	7565	YFL062W
6	9545	10222	YFL061W
6	10301	10969	YFL060C
6	11363	12259	YFL059W
6	12929	13951	YFL058W
6	14305	15431	YFL056C
6	17004	18680	YFL055W
6	20847	22787	YFL054C
6	23423	25198	YFL053W
6	28232	29629	YFL052W
6	30058	30540	YFL051C
6	33272	35848	YFL050C
6	36803	38674	YFL049W
6	38843	40180	YFL048C
6	40421	42565	YFL047W
6	42815	43438	YFL046W
6	43628	44392	YFL045C
6	44655	45560	YFL044C
6	45720	47744	YFL042C
6	48734	48925	YFL041W-A
6	49139	51007	YFL041W
6	51350	52972	YFL040W
6	53260	54696	YFL039C
6	55366	55986	YFL038C
6	56336	57709	YFL037W
6	58782	62837	YFL036W
6	63016	63993	YFL034C-B
6	64243	64932	YFL034C-A
6	65477	68698	YFL034W
6	69115	74427	YFL033C
6	74872	75192	YFL032W
6	75179	76147	YFL031W
6	76014	76115	YFL031C-A
6	76831	77988	YFL030W
6	78055	79161	YFL029C
6	79344	80213	YFL028C
6	80419	81912	YFL027C
6	82580	83875	YFL026W
6	84145	87234	YFL025C
6	87847	90345	YFL024C
6	90986	93376	YFL023W
6	93499	95010	YFL022C
6	95761	96615	YFL021C-A
6	95966	97498	YFL021W
6	99231	99599	YFL020C
6	100252	100605	YFL019C
6	101628	103127	YFL018C
6	103699	103932	YFL017W-A
6	103983	104462	YFL017C
6	104701	106236	YFL016C
6	106415	106732	YFL015W-A
6	106469	106963	YFL015C
6	107256	107585	YFL014W
6	107799	108602	YFL013W-A
6	107852	109930	YFL013C
6	109810	110184	YFL012W-A
6	110647	111093	YFL012W
6	112345	113985	YFL011W
6	114990	115274	YFL010W-A
6	115108	115743	YFL010C
6	116145	118484	YFL009W
6	119429	123106	YFL008W
6	123479	129910	YFL007W
6	130334	130981	YFL005W
6	131810	134296	YFL004W
6	134521	137157	YFL003C
6	138204	143517	YFL002W-A
6	138204	139520	YFL002W-B
6	145114	146934	YFL002C
6	147131	148459	YFL001W
6	149110	149724	YFR001W
6	150016	152535	YFR002W
6	152657	153124	YFR003C
6	153393	154313	YFR004W
6	154527	155873	YFR005C
6	156145	157752	YFR006W
6	159299	160360	YFR007W
6	160535	161200	YFR008W
6	162488	164746	YFR009W
6	163875	164132	YFR009W-A
6	165067	166566	YFR010W
6	166728	166916	YFR010W-A
6	166746	167258	YFR011C
6	167437	167525	tY(GUA)F1
6	167888	168496	YFR012W
6	169224	169310	YFR012W-A
6	169922	172285	YFR013W
6	172537	173877	YFR014C
6	174265	176391	YFR015C
6	177042	180743	YFR016C
6	182274	182861	YFR017C
6	183131	184222	YFR018C
6	184502	191338	YFR019W
6	192737	193435	YFR020W
6	194812	196314	YFR021W
6	196833	199034	YFR022W
6	199874	201709	YFR023W
6	201960	203433	YFR024C-A
6	203743	204750	YFR025C
6	205748	206257	YFR026C
6	207452	208297	YFR027W
6	208413	210068	YFR028C
6	210619	210707	tY(GUA)F2
6	210937	212973	YFR029W
6	213312	216419	YFR030W
6	216594	220106	YFR031C
6	220507	221418	YFR031C-A
6	222090	222959	YFR032C
6	223258	223437	YFR032C-A
6	223710	223973	YFR032C-B
6	224326	224769	YFR033C
6	225020	225958	YFR034C
6	226022	226309	YFR034W-A
6	226121	226465	YFR035C
6	226963	227337	YFR036W
6	227451	228101	YFR036W-A
6	227513	229186	YFR037C
6	229380	231941	YFR038W
6	232012	233544	YFR039C
6	234242	237250	YFR040W
6	237368	238255	YFR041C
6	238458	239060	YFR042W
6	239114	239827	YFR043C
6	239992	241437	YFR044C
6	241998	242999	YFR045W
6	243074	244159	YFR046C
6	244279	245166	YFR047C
6	246146	248134	YFR048W
6	248523	248894	YFR049W
6	249066	249866	YFR050C
6	250163	251803	YFR051C
6	252505	253329	YFR052W
6	253429	253734	YFR052C-A
6	253592	255049	YFR053C
6	258855	259433	YFR054C
6	263957	264325	YFR056C
6	264204	265226	YFR055W
6	269061	269516	YFR057W
7	2790	3932	YGL263W
7	5312	5839	YGL262W
7	6290	6652	YGL261C
7	6860	7090	YGL260W
7	8470	8967	YGL259W
7	9162	9395	YGL258W-A
7	11110	11730	YGL258W
7	12481	14157	YGL257C
7	15159	16307	YGL256W
7	20978	22108	YGL255W
7	22304	23203	YGL254W
7	23935	25395	YGL253W
7	25718	27484	YGL252C
7	27921	31636	YGL251C
7	31910	32635	YGL250W
7	33098	35212	YGL249W
7	35653	36762	YGL248W
7	36933	37526	YGL247W
7	37617	38780	YGL246C
7	39023	41149	YGL245W
7	41498	43174	YGL244W
7	43307	44509	YGL243W
7	44652	45197	YGL242C
7	45445	48459	YGL241W
7	48613	49365	YGL240W
7	49431	49745	YGL239C
7	49552	52434	YGL238W
7	52731	53528	YGL237C
7	53787	55796	YGL236C
7	55279	55815	YGL235W
7	56482	58890	YGL234W
7	59122	61854	YGL233W
7	62075	63002	YGL232W
7	63048	63620	YGL231C
7	63772	64215	YGL230C
7	64503	66959	YGL229C
7	67598	69331	YGL228W
7	69671	72547	YGL227W
7	72749	73158	YGL226C-A
7	73340	73711	YGL226W
7	76894	77907	YGL225W
7	78015	78857	YGL224C
7	79112	80365	YGL223C
7	80659	81186	YGL222C
7	81426	82292	YGL221C
7	82374	82736	YGL220W
7	82878	84257	YGL219C
7	83650	84300	YGL218W
7	84839	85180	YGL217C
7	84885	87302	YGL216W
7	87981	89339	YGL215W
7	90010	90495	YGL214W
7	90054	91247	YGL213C
7	91432	92382	YGL212W
7	92512	93591	YGL211W
7	93792	94460	YGL210W
7	95858	97006	YGL209W
7	97338	98585	YGL208W
7	98969	102076	YGL207W
7	102543	107504	YGL206C
7	108158	110404	YGL205W
7	111700	112005	YGL204C
7	112475	114664	YGL203C
7	116059	117561	YGL202W
7	117854	120907	YGL201C
7	122694	123305	YGL200C
7	123572	124042	YGL199C
7	123591	124298	YGL198W
7	124698	129161	YGL197W
7	129883	131169	YGL196W
7	131525	139543	YGL195W
7	139719	139961	YGL194C-A
7	140368	141726	YGL194C
7	141916	142227	YGL193C
7	142246	144048	YGL192W
7	144808	145197	YGL191W
7	145809	147389	YGL190C
7	148229	148588	YGL189C
7	148824	148964	YGL188C-A
7	149343	149516	YGL188C
7	149704	150171	YGL187C
7	151037	152776	YGL186C
7	153167	154306	YGL185C
7	154615	156012	YGL184C
7	156543	157285	YGL183C
7	157273	157596	YGL182C
7	157906	159096	YGL181W
7	160065	162758	YGL180W
7	163409	165091	YGL179C
7	167352	170571	YGL178W
7	167559	167906	YGL177W
7	171415	173079	YGL176C
7	173285	174322	YGL175C
7	174545	175345	YGL174W
7	175527	180113	YGL173C
7	180700	182118	YGL172W
7	182390	184084	YGL171W
7	184153	185394	YGL170C
7	186059	187339	YGL169W
7	187464	187796	YGL168W
7	187616	190468	YGL167C
7	191129	191806	YGL166W
7	191398	191976	YGL165C
7	191978	193300	YGL164C
7	193707	196403	YGL163C
7	198138	199037	YGL162W
7	199210	200142	YGL161C
7	200561	202273	YGL160W
7	202721	203833	YGL159W
7	207033	208571	YGL158W
7	209006	210049	YGL157W
7	210416	213667	YGL156W
7	214081	215211	YGL155W
7	215278	216096	YGL154C
7	216273	217298	YGL153W
7	216692	217369	YGL152C
7	217524	220922	YGL151W
7	221104	225573	YGL150C
7	225572	225877	YGL149W
7	226399	227529	YGL148W
7	227754	228329	YGL147C
7	228751	229686	YGL146C
7	230243	232348	YGL145W
7	232450	234507	YGL144C
7	234717	235958	YGL143C
7	236269	238119	YGL142C
7	238353	241085	YGL141W
7	241353	245012	YGL140C
7	245716	248124	YGL139W
7	248494	249531	YGL138C
7	249869	252738	YGL137W
7	252897	253859	YGL136C
7	254641	255294	YGL135W
7	255663	256964	YGL134W
7	257707	261501	YGL133W
7	261580	261915	YGL132W
7	261648	265859	YGL131C
7	266145	267524	YGL130W
7	267723	269075	YGL129C
7	269293	270144	YGL128C
7	270392	270775	YGL127C
7	270997	272139	YGL126W
7	272520	274322	YGL125W
7	274780	276714	YGL124C
7	277617	278381	YGL123W
7	277634	277864	YGL123C-A
7	278946	280523	YGL122C
7	280777	281157	YGL121C
7	281634	283937	YGL120C
7	284442	285947	YGL119W
7	288014	288451	YGL118C
7	288512	289309	YGL117W
7	289809	291641	YGL116W
7	292033	293001	YGL115W
7	293460	295637	YGL114W
7	295932	297938	YGL113W
7	298178	299728	YGL112C
7	299978	301369	YGL111W
7	301537	303411	YGL110C
7	303513	303836	YGL109W
7	303649	304071	YGL108C
7	304333	306273	YGL107C
7	306560	307009	YGL106W
7	307437	308567	YGL105W
7	308713	310173	YGL104C
7	310967	311927	YGL103W
7	311505	311933	YGL102C
7	312193	312840	YGL101W
7	313234	314283	YGL100W
7	314631	316553	YGL099W
7	317342	318079	YGL098W
7	321782	323230	YGL097W
7	325331	326161	YGL096W
7	328874	330607	YGL095C
7	331118	334465	YGL094C
7	334886	337639	YGL093W
7	337906	341859	YGL092W
7	342056	343042	YGL091C
7	343319	344584	YGL090W
7	344791	345153	YGL089C
7	345836	346201	YGL088W
7	346406	346904	YGL087C
7	347119	349368	YGL086W
7	349616	350440	YGL085W
7	350616	352298	YGL084C
7	353058	355472	YGL083W
7	355827	356972	YGL082W
7	357377	358339	YGL081W
7	358636	359028	YGL080W
7	359444	360100	YGL079W
7	360288	361859	YGL078C
7	362225	363916	YGL077C
7	364335	365996	YGL076C
7	366925	368088	YGL075C
7	368596	368922	YGL074C
7	368753	371254	YGL073W
7	371003	371362	YGL072C
7	372012	374084	YGL071W
7	374459	374827	YGL070C
7	375050	375514	YGL069C
7	375087	375671	YGL068W
7	376101	377255	YGL067W
7	377609	379582	YGL066W
7	379760	381271	YGL065C
7	381523	383208	YGL064C
7	383654	384766	YGL063W
7	384502	384651	YGL063C-A
7	385196	388732	YGL062W
7	388968	389711	YGL061C
7	390065	391990	YGL060W
7	392223	393698	YGL059W
7	393986	394504	YGL058W
7	394966	395829	YGL057C
7	396035	397618	YGL056C
7	398628	400160	YGL055W
7	400871	401287	YGL054C
7	402589	403302	YGL053W
7	403437	403742	YGL052W
7	403687	404391	YGL051W
7	405776	406597	YGL050W
7	406860	409604	YGL049C
7	410069	411286	YGL048C
7	411552	412160	YGL047W
7	414102	415730	YGL045W
7	416146	417036	YGL044C
7	417483	418412	YGL043W
7	418288	418593	YGL042C
7	418704	418886	YGL041C-B
7	418825	419289	YGL041W-A
7	419022	419225	YGL041C
7	419527	420555	YGL040C
7	423961	425007	YGL039W
7	425362	426804	YGL038C
7	427297	427947	YGL037C
7	428601	431330	YGL036W
7	431548	433062	YGL035C
7	433214	433579	YGL034C
7	435625	436401	YGL033W
7	436570	436833	YGL032C
7	437467	437934	YGL031C
7	439091	439638	YGL030W
7	440063	440425	YGL029W
7	441281	442909	YGL028C
7	443642	446143	YGL027C
7	446412	448535	YGL026C
7	448764	449957	YGL025C
7	449788	450123	YGL024W
7	450197	452104	YGL023C
7	452404	454560	YGL022W
7	454785	457067	YGL021W
7	457163	457870	YGL020C
7	458156	458992	YGL019W
7	459110	459664	YGL018C
7	459854	461365	YGL017W
7	461666	464911	YGL016W
7	465043	465435	YGL015C
7	466141	468807	YGL014W
7	466237	466398	YGL014C-A
7	469092	472298	YGL013C
7	472855	474276	YGL012W
7	474489	475247	YGL011C
7	475545	476069	YGL010W
7	476313	478652	YGL009C
7	479910	482666	YGL008C
7	482941	483027	YGL007C-A
7	483260	483637	YGL007W
7	485423	485533	YGL006W-A
7	485921	489442	YGL006W
7	489708	490547	YGL005C
7	490703	491956	YGL004C
7	492474	494174	YGL003C
7	494517	495167	YGL002W
7	495453	496502	YGL001C
7	497133	498034	YGR001C
7	498476	499906	YGR002C
7	500132	502366	YGR003W
7	502938	504326	YGR004W
7	504657	505859	YGR005C
7	506070	506825	YGR006W
7	506969	507940	YGR007W
7	508110	508364	YGR008C
7	509047	511002	YGR009C
7	511545	512732	YGR010W
7	512497	512823	YGR011W
7	513159	514340	YGR012W
7	514554	516416	YGR013W
7	516943	520863	YGR014W
7	521090	522076	YGR015C
7	522261	522833	YGR016W
7	523787	524680	YGR017W
7	524365	524694	YGR018C
7	525229	526644	YGR019W
7	526973	527329	YGR020C
7	527632	528504	YGR021W
7	529257	529586	YGR022C
7	529264	530919	YGR023W
7	531883	532596	YGR024C
7	532639	532941	YGR025W
7	532985	533821	YGR026W
7	534132	534458	YGR027C
7	536057	537379	YGR027W-A
7	536057	541325	YGR027W-B
7	542203	543291	YGR028W
7	543553	544205	YGR029W
7	545681	546157	YGR030C
7	546441	547469	YGR031W
7	546809	547300	YGR031C-A
7	548264	553951	YGR032W
7	554248	554967	YGR033C
7	555812	556672	YGR034W
7	557072	557422	YGR035C
7	557565	557786	YGR035W-A
7	558149	558868	YGR036C
7	559731	559994	YGR037C
7	560682	561350	YGR038W
7	562199	567467	YGR038C-B
7	566145	567467	YGR038C-A
7	574888	575199	YGR039W
7	575398	576504	YGR040W
7	577487	579130	YGR041W
7	579476	580291	YGR042W
7	580435	581436	YGR043C
7	582990	583892	YGR044C
7	583934	584296	YGR045C
7	584895	586052	YGR046W
7	586392	589469	YGR047C
7	589826	590911	YGR048W
7	591314	591877	YGR049W
7	592086	592442	YGR050C
7	592906	593229	YGR051C
7	593596	594705	YGR052W
7	594986	595837	YGR053C
7	596693	598621	YGR054W
7	599417	601141	YGR055W
7	601661	604447	YGR056W
7	604773	605501	YGR057C
7	606136	607143	YGR058W
7	607563	609101	YGR059W
7	610564	611493	YGR060W
7	611889	615965	YGR061C
7	616328	617278	YGR062C
7	617516	617824	YGR063C
7	617621	617989	YGR064W
7	618077	619858	YGR065C
7	620921	621799	YGR066C
7	622372	624786	YGR067C
7	625324	627084	YGR068C
7	626294	626389	YGR068W-A
7	627083	627418	YGR069W
7	627806	631273	YGR070W
7	631481	634063	YGR071C
7	634304	635467	YGR072W
7	635615	635986	YGR073C
7	635712	636152	YGR074W
7	636147	636875	YGR075C
7	637104	637577	YGR076C
7	637744	639513	YGR077C
7	639772	640371	YGR078C
7	640720	641832	YGR079W
7	642010	643008	YGR080W
7	643148	643780	YGR081C
7	644044	644595	YGR082W
7	644860	646815	YGR083C
7	647123	648142	YGR084C
7	648383	648907	YGR085C
7	649598	650617	YGR086C
7	651290	652981	YGR087C
7	654634	656322	YGR088W
7	656960	659770	YGR089W
7	662358	666071	YGR090W
7	666341	667825	YGR091W
7	668189	669907	YGR092W
7	670388	671911	YGR093W
7	672186	675500	YGR094W
7	675671	676342	YGR095C
7	676621	677565	YGR096W
7	678695	682135	YGR097W
7	682566	687458	YGR098C
7	687899	689965	YGR099W
7	690245	693097	YGR100W
7	693363	694403	YGR101W
7	694584	695135	YGR102C
7	695417	697234	YGR103W
7	697445	698368	YGR104C
7	698599	698832	YGR105W
7	698989	699786	YGR106C
7	702667	703116	YGR107W
7	703636	705051	YGR108W
7	705359	706501	YGR109C
7	707610	708482	YGR109W-A
7	707610	712254	YGR109W-B
7	713709	715046	YGR110W
7	715828	717030	YGR111W
7	717358	718527	YGR112W
7	718893	719924	YGR113W
7	720265	720654	YGR114C
7	720372	721151	YGR115C
7	720409	724764	YGR116W
7	725049	726479	YGR117C
7	726974	727730	YGR118W
7	728046	729671	YGR119C
7	730033	730821	YGR120C
7	731449	732927	YGR121C
7	733412	733627	YGR121W-A
7	733935	735143	YGR122W
7	735630	735758	YGR122C-A
7	736662	738203	YGR123C
7	739944	741662	YGR124W
7	742325	745435	YGR125W
7	745835	746527	YGR126W
7	746798	747736	YGR127W
7	747950	750091	YGR128C
7	750400	751047	YGR129W
7	751394	753844	YGR130C
7	754726	755250	YGR131W
7	755589	756452	YGR132C
7	756896	757447	YGR133W
7	757770	761138	YGR134W
7	761392	762168	YGR135W
7	762428	763153	YGR136W
7	762888	763262	YGR137W
7	763762	765606	YGR138C
7	765726	766064	YGR139W
7	767429	770299	YGR140W
7	770569	771972	YGR141W
7	772454	773686	YGR142W
7	775193	777508	YGR143W
7	780399	781379	YGR144W
7	781767	783890	YGR145W
7	784223	784858	YGR146C
7	785276	785437	YGR146C-A
7	786054	786920	YGR147C
7	787312	787779	YGR148C
7	789031	790329	YGR149W
7	790459	793053	YGR150C
7	794655	794990	YGR151C
7	794674	795492	YGR152C
7	796092	796745	YGR153W
7	796798	797868	YGR154C
7	798543	800066	YGR155W
7	800546	801823	YGR156W
7	802440	805049	YGR157W
7	805269	806021	YGR158C
7	806412	807656	YGR159C
7	807073	807684	YGR160W
7	808629	809420	YGR161C
7	810227	810505	YGR161W-C
7	811738	813054	YGR161W-A
7	811738	817051	YGR161W-B
7	817747	823015	YGR161C-D
7	821693	823015	YGR161C-C
7	824059	826917	YGR162W
7	827552	828577	YGR163W
7	828625	828960	YGR164W
7	829116	830153	YGR165W
7	830515	832197	YGR166W
7	832456	833157	YGR167W
7	833352	834482	YGR168C
7	834689	835903	YGR169C
7	836387	836665	YGR169C-A
7	837142	840558	YGR170W
7	840824	842551	YGR171C
7	842845	843591	YGR172C
7	843854	844960	YGR173W
7	845893	846405	YGR174C
7	846655	846741	YGR174W-A
7	846933	848423	YGR175C
7	848720	849067	YGR176W
7	848829	850436	YGR177C
7	851047	853215	YGR178C
7	853675	854895	YGR179C
7	855264	856301	YGR180C
7	858287	858604	YGR181W
7	858551	858904	YGR182C
7	859063	859476	YGR183C
7	859901	865753	YGR184C
7	866336	867520	YGR185C
7	867774	869981	YGR186W
7	870232	871416	YGR187C
7	872044	875109	YGR188C
7	876669	878192	YGR189C
7	880296	880661	YGR190C
7	880420	882231	YGR191W
7	882812	883810	YGR192C
7	884509	885741	YGR193C
7	886073	887875	YGR194C
7	888882	889622	YGR195W
7	889733	892186	YGR196C
7	892497	894140	YGR197C
7	894693	897146	YGR198W
7	897502	899781	YGR199W
7	899904	902270	YGR200C
7	902520	903197	YGR201C
7	903474	904748	YGR202C
7	905237	905683	YGR203W
7	905934	908774	YGR204W
7	909061	909174	YGR204C-A
7	909213	910085	YGR205W
7	910432	910737	YGR206W
7	910843	911628	YGR207C
7	911883	912812	YGR208W
7	912913	913227	YGR209C
7	913503	914738	YGR210C
7	915241	916701	YGR211W
7	917040	918446	YGR212W
7	918512	919465	YGR213C
7	920575	921788	YGR214W
7	922175	922507	YGR215W
7	922633	924462	YGR216C
7	924696	930815	YGR217W
7	932541	935795	YGR218W
7	936035	936376	YGR219W
7	936074	936883	YGR220C
7	937124	938992	YGR221C
7	939923	940804	YGR222W
7	940869	942215	YGR223C
7	942806	944647	YGR224W
7	945145	947019	YGR225W
7	946792	947001	YGR226C
7	947420	948997	YGR227W
7	949365	949709	YGR228W
7	949382	950899	YGR229C
7	951894	952307	YGR230W
7	952548	953480	YGR231C
7	953960	954646	YGR232W
7	954674	958210	YGR233C
7	959904	961103	YGR234W
7	961360	962061	YGR235C
7	962530	962817	YGR236C
7	963298	965655	YGR237C
7	966039	968687	YGR238C
7	969187	970053	YGR239C
7	970771	973734	YGR240C
7	974577	974777	YGR240C-A
7	974875	976581	YGR241C
7	976415	976723	YGR242W
7	977336	977776	YGR243W
7	978036	979319	YGR244C
7	979765	982068	YGR245C
7	982482	984272	YGR246C
7	984966	985685	YGR247W
7	985972	986739	YGR248W
7	988049	989419	YGR249W
7	991176	993521	YGR250C
7	995639	996229	YGR251W
7	996869	998188	YGR252W
7	998358	999140	YGR253C
7	1000927	1002240	YGR254W
7	1002523	1003962	YGR255C
7	1004624	1006102	YGR256W
7	1006205	1007305	YGR257C
7	1007671	1010766	YGR258C
7	1012481	1012921	YGR259C
7	1012485	1014089	YGR260W
7	1014321	1016750	YGR261C
7	1016974	1017759	YGR262C
7	1017967	1019241	YGR263C
7	1019598	1021853	YGR264C
7	1021648	1022058	YGR265W
7	1022656	1024761	YGR266W
7	1025004	1025735	YGR267C
7	1026057	1026653	YGR268C
7	1026636	1026962	YGR269W
7	1027370	1031509	YGR270W
7	1027382	1027600	YGR270C-A
7	1031791	1037694	YGR271W
7	1037800	1038501	YGR271C-A
7	1038715	1039239	YGR273C
7	1039895	1043095	YGR274C
7	1043276	1043749	YGR275W
7	1043819	1045480	YGR276C
7	1045644	1046561	YGR277C
7	1046731	1048464	YGR278W
7	1048798	1049958	YGR279C
7	1050910	1051725	YGR280C
7	1052824	1057257	YGR281W
7	1057783	1058724	YGR282C
7	1059015	1060040	YGR283C
7	1060658	1061590	YGR284C
7	1061852	1063153	YGR285C
7	1063813	1064940	YGR286C
7	1067222	1068991	YGR287C
7	1070293	1071714	YGR288W
7	1073963	1075813	YGR289C
7	1075482	1075925	YGR290W
7	1076283	1076504	YGR291C
7	1076599	1078353	YGR292W
7	1079885	1080346	YGR293C
7	1080306	1080668	YGR294W
7	1081584	1082729	YGR295C
7	1084864	1090591	YGR296W
7	1088870	1089445	YGR296C-A
7	1089746	1090228	YGR296C-B
8	445	3311	YHL050C
8	811	1293	YHL050W-A
8	3726	4541	YHL049C
8	5663	5797	YHL048C-A
8	6401	7546	YHL048W
8	8351	10213	YHL047C
8	9981	10307	YHL046W-A
8	11923	12285	YHL046C
8	12502	12849	YHL045W
8	13565	14272	YHL044W
8	14901	15413	YHL043W
8	15667	16119	YHL042W
8	17392	17841	YHL041W
8	19088	20971	YHL040C
8	21783	23540	YHL039W
8	23617	25509	YHL038C
8	25778	26179	YHL037C
8	26241	27881	YHL036W
8	27978	32756	YHL035C
8	33176	33637	YHL034W-A
8	33193	34077	YHL034C
8	35255	36025	YHL033C
8	36379	38508	YHL032C
8	38815	39486	YHL031C
8	39074	39535	YHL030W-A
8	40084	45690	YHL030W
8	45929	47968	YHL029C
8	48763	50580	YHL028W
8	51111	52988	YHL027W
8	53219	54166	YHL026C
8	54851	55849	YHL025W
8	56649	58790	YHL024W
8	59123	62563	YHL023C
8	62961	64157	YHL022C
8	64462	65859	YHL021C
8	66242	67456	YHL020C
8	67711	68304	YHL019W-A
8	67731	69548	YHL019C
8	69708	70070	YHL018W
8	70276	71874	YHL017W
8	72037	74244	YHL016C
8	74699	74782	YHL015W-A
8	75412	75777	YHL015W
8	76097	77314	YHL014C
8	77430	78353	YHL013C
8	78936	80417	YHL012W
8	80654	81616	YHL011C
8	81964	83721	YHL010C
8	84068	85060	YHL009C
8	85909	87150	YHL009W-A
8	85909	91318	YHL009W-B
8	92627	94510	YHL008C
8	95118	97937	YHL007C
8	97732	98085	YHL006W-A
8	98343	98795	YHL006C
8	98828	99220	YHL005C
8	99219	100403	YHL004W
8	100648	101883	YHL003C
8	102587	103075	YHL002C-A
8	102612	103970	YHL002W
8	104277	105091	YHL001W
8	106055	107368	YHR001W
8	107826	108122	YHR001W-A
8	108812	109885	YHR002W
8	110028	111317	YHR003C
8	111754	113094	YHR004C
8	113499	114917	YHR005C
8	115620	115901	YHR005C-A
8	117814	119439	YHR006W
8	120091	121683	YHR007C
8	122550	122765	YHR007C-A
8	122889	123590	YHR008C
8	124109	125680	YHR009C
8	126521	127492	YHR010W
8	127780	129120	YHR011W
8	129481	130448	YHR012W
8	130730	131446	YHR013C
8	132047	132922	YHR014W
8	134554	136533	YHR015W
8	136881	138455	YHR016C
8	138694	139851	YHR017W
8	140011	141402	YHR018C
8	141894	143558	YHR019C
8	143996	146062	YHR020W
8	147871	148669	YHR021C
8	149225	149680	YHR021W-A
8	149575	150345	YHR022C
8	151217	151306	YHR022C-A
8	151666	157452	YHR023W
8	157744	159192	YHR024C
8	159438	160511	YHR025W
8	160844	161485	YHR026W
8	161730	164711	YHR027C
8	164978	167434	YHR028C
8	167352	167672	YHR028W-A
8	167677	168561	YHR029C
8	168890	170344	YHR030C
8	170799	172970	YHR031C
8	173344	175089	YHR032W
8	175195	175374	YHR032W-A
8	175275	175394	YHR032C-A
8	175548	176819	YHR033W
8	176965	177999	YHR034C
8	178219	180111	YHR035W
8	180345	181760	YHR036W
8	181977	183704	YHR037W
8	184066	184758	YHR038W
8	184875	186809	YHR039C
8	187173	187679	YHR039C-A
8	187924	189024	YHR040W
8	189131	189864	YHR041C
8	190543	192618	YHR042W
8	192805	193545	YHR043C
8	194068	194808	YHR044C
8	195551	197233	YHR045W
8	197398	198285	YHR046C
8	198740	201310	YHR047C
8	204607	206151	YHR048W
8	206462	207193	YHR049W
8	207234	207530	YHR049C-A
8	207654	209303	YHR050W
8	209475	209645	YHR050W-A
8	209705	210151	YHR051W
8	210848	211978	YHR052W
8	212510	212704	YHR052W-A
8	212535	212720	YHR053C
8	213185	214249	YHR054C
8	214508	214702	YHR054W-A
8	214533	214718	YHR055C
8	215183	217834	YHR056C
8	217406	217840	YHR056W-A
8	218226	218843	YHR057C
8	218997	219884	YHR058C
8	220108	220500	YHR059W
8	220725	221270	YHR060W
8	221534	222478	YHR061C
8	222877	223758	YHR062C
8	224030	225169	YHR063C
8	225442	225777	YHR063W-A
8	225525	227141	YHR064C
8	227532	229037	YHR065C
8	229335	230696	YHR066W
8	230970	231812	YHR067W
8	232133	233296	YHR068W
8	233579	234658	YHR069C
8	234874	235236	YHR069C-A
8	234881	236380	YHR070W
8	236102	236512	YHR070C-A
8	237004	237693	YHR071W
8	238910	239230	YHR071C-A
8	239098	241293	YHR072W
8	241664	241840	YHR072W-A
8	242582	245572	YHR073W
8	242868	243044	YHR073W-A
8	245422	245502	YHR073C-B
8	246193	248337	YHR074W
8	248439	249641	YHR075C
8	251101	252225	YHR076W
8	252374	255756	YHR077C
8	256360	258018	YHR078W
8	258244	261591	YHR079C
8	262192	262553	YHR079C-A
8	262801	266838	YHR080C
8	267538	268092	YHR081W
8	268459	271548	YHR082C
8	272627	273616	YHR083W
8	274174	276240	YHR084W
8	276764	277768	YHR085W
8	278153	279724	YHR086W
8	280231	280392	YHR086W-A
8	280820	281155	YHR087W
8	281495	282382	YHR088W
8	282681	283298	YHR089C
8	283777	284625	YHR090C
8	284839	286770	YHR091C
8	287081	288811	YHR092C
8	289142	289690	YHR093W
8	290913	292625	YHR094C
8	292943	293437	YHR095W
8	294669	296447	YHR096C
8	297385	298609	YHR097C
8	299145	301934	YHR098C
8	302761	313995	YHR099W
8	314116	314673	YHR100C
8	314874	315968	YHR101C
8	316572	319814	YHR102W
8	320414	322972	YHR103W
8	323409	324392	YHR104W
8	324766	325410	YHR105W
8	325598	326626	YHR106W
8	326813	328036	YHR107C
8	328303	330060	YHR108W
8	330310	332067	YHR109W
8	332282	332920	YHR110W
8	333072	334394	YHR111W
8	334527	335663	YHR112C
8	336337	337809	YHR113W
8	338083	339984	YHR114W
8	340109	341359	YHR115C
8	341665	342120	YHR116W
8	342349	344268	YHR117W
8	344321	345628	YHR118C
8	346043	349285	YHR119W
8	349574	352453	YHR120W
8	352756	353319	YHR121W
8	353625	354320	YHR122W
8	354815	356081	YHR123W
8	356561	358444	YHR124W
8	358858	359163	YHR125W
8	359702	360181	YHR126C
8	360913	361644	YHR127W
8	362115	362765	YHR128W
8	362999	364153	YHR129C
8	364965	365300	YHR130C
8	365340	367892	YHR131C
8	367747	367992	YHR131W-A
8	368502	369794	YHR132C
8	370054	370449	YHR132W-A
8	370722	371597	YHR133C
8	371749	372558	YHR134W
8	372694	374310	YHR135C
8	374654	375100	YHR136C
8	375709	377250	YHR137W
8	375738	376388	YHR137C-A
8	377355	377699	YHR138C
8	378219	379199	YHR139C
8	380108	380419	YHR139C-A
8	380572	381291	YHR140W
8	381990	382751	YHR141C
8	383538	384488	YHR142W
